PredictionString,image_id
1 0.7381141 426.54633 413.3475 452.9424 430.30725 1 0.7037067 99.84217 444.99457 167.63881 499.71887 1 0.623233 270.9738 413.31747 404.57385 487.60208 1 0.41979164 131.60062 335.06085 316.20953 431.60913 1 0.33767745 301.58264 128.9304 312.45898 165.92921 1 0.21173848 179.83226 356.20938 209.90355 367.4929 1 0.18442224 159.87843 355.35822 253.63383 370.48468 1 0.17363197 288.50623 274.12732 314.22464 289.01132 1 0.16696365 249.9527 398.2641 294.04074 409.70956 1 0.1629851 246.70485 387.4155 297.84695 410.21497 1 0.14586005 131.84592 336.8892 293.2629 381.43573 1 0.120986044 288.8672 266.6534 315.0596 308.92517 1 0.11805914 163.48497 356.6809 215.70059 371.16193 1 0.11699555 135.42369 410.66522 205.50685 442.22842 1 0.106301844 427.81775 396.71027 447.37595 408.35956 1 0.08977537 285.10458 335.68137 337.5424 366.2548 1 0.08444207 156.96838 356.98508 192.45374 376.5943 1 0.08116616 141.82419 403.9397 305.0385 437.63757 1 0.069281876 368.46732 443.05344 397.01013 480.3712 1 0.056222253 209.1059 340.28333 301.0291 414.6295 2 0.9610638 139.441 354.58948 302.05634 417.6652 2 0.6611862 285.01083 206.22847 338.618 276.31134 2 0.32432482 286.55606 273.3691 313.62576 289.4913 2 0.25357294 123.84135 337.48712 343.08478 434.13055 2 0.23526311 279.51678 416.30273 397.76688 485.1786 2 0.2297934 135.22955 411.1214 207.41414 441.33328 2 0.22299927 427.92303 414.19193 452.49234 429.51385 2 0.20114239 159.60973 355.06488 255.3559 370.92596 2 0.19016396 135.6254 388.40274 315.14142 436.1461 2 0.14548892 126.2785 329.18887 297.6768 401.44278 2 0.1260013 288.54977 264.67133 314.883 309.3472 2 0.11502211 193.16699 151.06084 259.48016 185.89099 2 0.10993254 102.46017 448.8761 164.90602 498.19983 2 0.10732676 283.77667 222.33516 321.541 309.20853 2 0.061749857 243.3598 330.99237 323.1635 418.2845 2 0.06014445 428.72754 396.666 448.01636 406.97574 2 0.05865832 364.1406 395.5626 393.0763 419.3433 2 0.053538386 173.59927 398.17297 267.09665 422.17993 2 0.05236252 246.10107 386.43253 300.79294 411.47745 2 0.050109502 143.69191 414.6635 315.8875 443.84204 6 0.42121682 244.83563 387.2299 300.4827 412.2791 6 0.42041034 248.82819 395.4895 294.56033 409.4908 6 0.27821186 193.11652 412.14 276.75284 433.0975 6 0.25208548 249.67169 402.13068 295.34833 411.08276 6 0.1687044 146.36662 350.37234 301.10925 419.76617 6 0.12004947 288.56528 274.5962 312.56976 288.5598 6 0.06292236 283.14206 190.52232 307.03854 213.0565 7 0.061440546 126.333565 329.04092 292.98853 400.30334 8 0.9999125 308.83813 267.84488 489.8703 418.18973 8 0.9995179 389.8163 388.66983 511.36523 512.0 8 0.99923635 89.71523 88.234436 315.50107 288.11487 8 0.99791056 248.0727 307.7685 364.42435 422.44992 8 0.9500061 100.42875 446.57935 168.06816 503.16263 8 0.88638204 267.12927 412.65695 393.8523 486.0085 8 0.7999445 351.17944 420.19904 392.10532 447.32263 8 0.7158275 253.37282 286.24142 299.1124 316.8486 8 0.62697506 427.62823 414.9662 452.84393 429.14374 8 0.6248016 144.32849 323.994 321.2367 430.1842 8 0.51540834 252.73642 145.82442 307.79614 186.84485 8 0.41952074 133.67805 91.26337 302.14703 215.75153 8 0.33301452 290.3397 271.03033 313.49445 290.34937 8 0.12977743 286.6215 234.79887 319.42627 310.5907 8 0.07293371 194.06415 409.55942 297.64435 431.647 8 0.068044804 168.48895 88.65597 298.20944 169.23953 8 0.06674041 171.31572 132.91121 303.81454 255.63011 8 0.062615104 287.46487 208.5634 336.83344 280.4044 8 0.052028447 267.5329 271.71643 312.4921 309.9983 8 0.050399903 192.63272 148.42113 259.07434 186.48131 8 0.050372355 250.96968 151.16956 310.21982 232.98103 ,batch_02_vt/1613.jpg
1 0.56667024 367.7325 384.38068 414.9129 412.00974 1 0.5471926 235.03227 134.44853 267.99454 153.82909 1 0.5015248 145.804 142.63286 283.44565 302.54404 1 0.43890345 400.17535 387.4042 414.57864 407.83102 1 0.18694425 334.57794 164.68971 388.6706 320.4955 1 0.13866797 192.52039 163.94594 221.8897 186.09953 1 0.10353875 340.98328 95.27504 364.25195 130.02489 1 0.095078886 372.23538 390.9761 391.62405 413.20703 1 0.077970326 329.68866 92.09162 367.28015 138.43881 1 0.07682344 151.66614 142.73073 267.03702 193.81802 1 0.05184656 23.21374 302.17197 48.02279 322.27814 2 0.99912554 263.90076 183.49445 310.39563 309.26105 2 0.9985708 144.5163 212.6393 366.36316 408.6088 2 0.99325514 305.66434 79.75433 394.9887 305.87054 2 0.96729136 330.57977 158.63754 381.42422 317.33228 2 0.9237184 144.63864 138.27672 280.05746 302.5121 2 0.89210665 243.64928 256.30966 271.94403 302.9967 2 0.8604633 376.87952 380.9756 504.5656 419.79404 2 0.8008578 336.26477 91.57649 365.589 136.49886 2 0.75638163 234.87708 134.95998 268.1516 155.27464 2 0.6716268 285.6121 200.15443 309.72165 305.7823 2 0.63812536 291.50766 237.10999 308.15555 304.40927 2 0.6130112 265.21347 207.46304 293.91135 299.29453 2 0.5442334 266.90613 241.27365 274.66595 304.5726 2 0.5027064 322.91406 202.38188 368.90845 308.263 2 0.46078983 263.93155 235.77557 279.19437 305.355 2 0.33657342 235.76324 253.29103 289.2224 304.17657 2 0.27710414 232.39981 193.59091 335.4874 311.77313 2 0.27063268 406.28415 385.78534 479.40274 419.43378 2 0.26694012 297.74615 252.23726 306.41022 303.7928 2 0.26291722 341.61017 88.71349 420.47968 234.66367 2 0.25927463 357.245 210.99472 383.99875 309.2118 2 0.25332364 366.86746 384.4061 415.54996 412.13867 2 0.2160145 398.9408 387.0031 416.3701 407.07703 2 0.21446455 345.26492 95.4177 364.09274 123.6229 2 0.16692156 150.96303 146.34312 272.1026 199.80309 2 0.15330166 243.85387 244.5012 327.03473 307.21063 2 0.1424846 342.86063 95.93639 356.39227 128.93643 2 0.13659383 261.3084 250.45403 271.9176 304.62317 2 0.11774226 281.2298 151.7791 362.725 314.70938 2 0.11117635 363.44977 45.5003 431.4692 363.12332 2 0.106565565 149.74104 197.97246 326.20154 324.45255 2 0.09612858 350.82474 159.23575 395.82724 335.08035 2 0.08998613 129.18898 316.95062 351.39114 439.6936 2 0.08835579 269.8097 234.84207 310.55475 306.49286 2 0.083057754 329.6291 80.17906 382.2741 140.95796 2 0.07852978 292.73386 254.14355 307.4005 289.7849 2 0.07400542 361.48544 102.7885 411.33115 269.18158 2 0.06568318 176.88805 79.40886 406.95425 378.4283 2 0.06459882 346.13733 203.37567 371.35126 307.98425 2 0.060465388 327.01196 222.98863 352.05493 307.89587 2 0.05961703 270.39453 228.0911 278.45645 310.42917 2 0.05788765 376.92065 81.42813 423.69458 245.41031 2 0.055446494 189.40654 163.5682 223.81842 186.02983 2 0.051090445 282.89084 218.44208 291.8096 300.66675 3 0.26806346 236.31398 133.59381 266.85947 153.88783 3 0.10766153 366.43634 384.79953 413.54977 412.8154 4 0.40725946 373.0253 383.88843 407.2189 412.16415 6 0.12641539 370.14117 383.71033 406.4408 413.7375 6 0.12216056 63.25026 0.0 151.83377 195.49965 8 0.36199093 146.27289 142.00166 282.58347 304.9298 8 0.15481558 369.416 382.68076 407.25378 414.14636 8 0.05167414 328.8101 93.68036 360.45328 137.29803 ,batch_02_vt/1615.jpg
1 0.37807646 105.35096 0.0 204.47748 116.03523 1 0.13175751 113.19169 33.53601 160.43454 103.59922 1 0.11544618 196.27744 290.33624 259.9987 341.2155 1 0.07740543 142.77998 427.44815 430.9629 512.0 1 0.07507641 247.06732 113.811584 294.64655 154.41484 2 0.9308533 130.54163 437.397 446.33145 512.0 2 0.5144111 194.23871 293.83774 258.88425 338.4019 2 0.3798318 126.36345 108.71547 192.96352 175.0925 2 0.31457514 0.6099121 117.20682 61.061047 191.5734 2 0.27047578 229.21881 331.35992 306.57077 379.9653 2 0.13815178 102.49341 0.51006836 207.27965 118.609886 2 0.13092102 134.17143 126.03962 186.67984 165.8059 2 0.12268208 101.9794 242.08421 409.95 488.70462 2 0.12012944 156.30331 0.0 185.70708 86.81047 2 0.080917105 232.33446 266.0142 370.81805 345.46484 2 0.07792912 171.29211 0.37180665 197.98558 83.89697 2 0.06773588 150.41017 0.0 205.32881 94.7818 2 0.05402884 189.42027 282.8096 312.4621 345.48105 3 0.11431318 196.8736 289.06662 257.74655 343.07678 3 0.10670599 189.61856 304.14783 233.00691 347.5633 3 0.054458164 193.39424 310.71634 216.67206 340.7003 3 0.05240325 190.04968 321.00568 219.94043 338.08804 4 0.06171142 231.80525 328.01776 306.75772 380.56012 5 0.13757588 35.93712 362.63086 65.09153 393.70532 5 0.083759025 176.71136 81.970276 211.97168 119.770706 6 0.9881165 234.27203 269.91736 379.57886 353.56708 6 0.41913113 191.38126 285.17175 264.3707 343.28616 6 0.4134512 33.937912 362.57803 62.13667 393.30264 6 0.30778873 236.4627 331.45453 262.886 349.20288 6 0.26308626 227.95103 326.9893 311.65796 378.2546 6 0.22340682 224.38422 298.9288 368.00372 377.37418 6 0.102300264 175.03653 81.732765 215.81387 118.379395 6 0.087097235 133.7993 435.50574 445.2327 512.0 6 0.075694636 180.41248 79.807175 199.4924 90.28384 6 0.07452321 214.10992 272.11554 334.6815 338.7677 6 0.060861677 109.8119 260.964 388.3378 469.98257 6 0.059325676 176.61148 270.98358 389.62195 387.07874 6 0.052429885 102.32164 0.0 204.5433 109.736855 8 0.999918 30.627226 205.0366 224.80518 379.31665 8 0.99984896 138.87827 87.1294 464.68536 288.73108 8 0.9821891 85.739426 247.7502 399.50375 492.3206 8 0.6818298 192.66621 284.17334 264.51767 346.76517 8 0.30356163 228.4048 321.71756 313.18356 381.9953 8 0.18124647 175.31754 81.480156 212.67192 118.17195 8 0.17342182 164.73285 263.9674 398.84836 397.67453 8 0.14798482 33.581703 362.3993 74.41579 393.80194 8 0.11377263 112.908905 32.908997 157.44156 102.68073 8 0.08722449 127.31952 78.99665 220.65948 116.48411 8 0.074217185 125.63501 433.1449 444.59906 512.0 8 0.06640251 140.52124 215.41733 219.48712 278.19788 10 0.25519878 101.884964 0.0 205.06613 112.49798 ,batch_02_vt/1639.jpg
1 0.24739738 370.9747 148.36572 390.82413 176.19748 1 0.13033818 273.9738 221.44278 301.16327 259.97293 1 0.06734446 181.38586 240.44736 212.25067 275.34415 1 0.06463321 318.09335 240.20844 348.36288 251.67883 2 0.9996586 277.14478 134.34232 442.98532 353.05667 2 0.9992803 110.38532 49.92413 217.09816 213.16269 2 0.9982502 94.02861 187.1497 213.1621 286.00232 2 0.96161336 213.19722 203.23257 238.75879 270.51062 2 0.9597395 51.34343 197.48187 265.33835 443.63406 2 0.94312954 182.0976 240.75887 212.1314 275.6842 2 0.8880744 369.19513 148.69437 392.37292 176.92876 2 0.8370704 274.80225 219.98131 300.5525 260.37732 2 0.7901607 92.28857 237.15741 205.90535 287.47742 2 0.75078833 291.78513 129.98811 401.1737 259.3488 2 0.3734912 296.0569 203.9068 356.59793 255.00226 2 0.2664126 12.825596 48.81156 305.19067 444.0395 2 0.25686884 78.14909 171.7269 241.50844 370.38773 2 0.23487677 317.81985 240.21185 349.24335 251.74901 2 0.21721695 206.57846 0.025166016 230.31834 216.89563 2 0.2144449 295.03546 272.35236 311.23038 284.17297 2 0.19299841 132.91301 94.10617 460.88388 342.69922 2 0.18230559 122.66504 240.30714 212.6229 274.87164 2 0.17542863 229.2613 187.56241 241.39737 257.83896 2 0.12811062 233.10338 198.25278 239.79178 256.3493 2 0.11203529 8.404433 120.05409 240.34627 344.4667 2 0.11012664 103.801895 249.56305 188.48938 280.0184 2 0.100862145 213.97935 41.50445 306.56705 313.2867 2 0.090197064 207.3475 187.31157 253.64941 331.66052 2 0.08981514 99.03957 249.1758 114.2907 286.57916 2 0.08902413 215.15485 215.45354 235.47874 255.65115 2 0.08400112 2.3503613 114.83408 122.16661 316.75555 2 0.075563 205.71393 189.8861 215.41791 211.19078 2 0.07385823 190.34541 199.9188 242.68599 274.65933 2 0.068365574 98.04685 243.80293 148.5914 287.05008 2 0.0682872 361.38522 145.12875 396.70062 188.83554 2 0.066430084 232.03485 190.04295 240.81355 233.89635 2 0.055229764 121.128265 42.720272 213.98366 125.04139 2 0.05194583 199.8442 253.42633 213.01634 271.68945 3 0.09759443 276.1983 221.23164 300.09763 261.09302 4 0.054534182 275.153 223.76527 300.05432 259.1462 6 0.22748676 274.11365 222.23808 300.35016 261.81543 6 0.1445262 371.00684 150.24686 391.8944 171.46332 8 0.9990396 241.00102 253.30148 377.89658 502.56827 8 0.21231529 178.9704 240.62935 213.50125 276.2758 8 0.1283731 369.4224 149.72462 392.21286 173.21135 8 0.080187045 295.94485 275.09073 310.65833 283.98544 ,batch_02_vt/1651.jpg
1 0.99097097 331.5629 92.167206 360.20953 180.19606 1 0.72884315 82.01018 310.61868 107.10463 331.53952 1 0.31836012 74.70566 261.4665 171.21605 320.4596 1 0.29451215 239.83727 45.4055 433.4275 268.29724 1 0.26423177 208.68124 216.7725 227.16867 239.82144 1 0.24607116 80.378334 301.80554 109.55349 338.13324 1 0.16022804 70.96689 249.5901 255.2331 326.58157 1 0.10820791 89.245125 302.2707 111.14546 318.4491 1 0.103514805 247.1975 228.58783 271.12106 258.70474 1 0.0793467 84.82428 304.63535 110.29531 325.16583 1 0.07463933 68.026726 275.80875 100.59591 286.42902 1 0.07248098 100.09072 17.683525 380.9635 261.52216 1 0.06881399 200.87624 231.45325 226.91302 244.89558 1 0.06251602 287.2928 251.64816 432.79535 407.17902 2 0.9867893 285.3064 229.78424 443.80743 416.87766 2 0.97981185 265.37878 215.54276 332.55707 292.9487 2 0.9038012 122.71043 13.072383 352.38794 252.75885 2 0.73020387 246.8039 222.94 273.16794 261.36853 2 0.71693194 74.90256 263.69403 164.51431 319.7553 2 0.37984198 290.26837 263.28192 329.6293 296.8205 2 0.3675102 277.00937 222.91736 324.51984 277.0785 2 0.36326027 304.10095 234.49179 320.38205 266.35815 2 0.27409336 288.94263 225.47163 348.7222 281.6275 2 0.16475919 246.6827 47.09418 403.0152 255.21646 2 0.15247034 237.40417 207.76642 363.91864 294.87344 2 0.14801778 262.4586 240.99799 294.48727 289.0997 2 0.0921732 82.16468 304.4131 111.356804 333.44528 2 0.08446273 70.476105 253.21796 250.24734 320.28476 2 0.07710211 262.74292 256.79657 287.4477 272.0285 2 0.057469204 316.3815 262.33118 331.31085 284.50302 2 0.056181677 322.75534 90.11582 363.56625 181.06883 2 0.05114697 269.47128 226.19832 307.68936 284.07635 2 0.050883595 258.55554 226.09097 391.38757 385.02847 3 0.2368043 246.99422 228.5018 271.34824 258.7854 3 0.08853498 73.65113 263.7939 162.64357 320.78943 3 0.06597803 269.4843 230.23376 325.58484 281.49435 4 0.09954077 78.136696 264.3516 156.91055 317.06805 6 0.7203729 77.723526 261.58505 161.18336 318.80002 6 0.71378326 306.95972 29.003555 363.4755 93.93043 6 0.1718616 403.69974 375.80878 511.29715 512.0 6 0.14746244 58.8212 256.61987 265.9473 327.6154 6 0.11611059 71.71087 273.8346 128.85374 317.09634 6 0.108380996 248.93303 51.133846 411.94806 249.48624 6 0.08390844 81.38179 300.97754 112.71665 333.45813 6 0.06562653 316.2086 263.59335 330.65244 284.74228 6 0.056852773 118.014694 19.075771 369.4365 247.97614 7 0.3506772 368.47256 65.09594 417.51892 113.08859 7 0.2318622 333.6883 45.21614 428.70258 260.6996 7 0.14695252 353.15942 60.079838 429.52966 177.24393 7 0.120593086 217.08229 41.05969 441.62164 264.84985 7 0.09794514 76.42842 261.7269 160.26445 318.83087 7 0.08804053 129.77408 16.36295 373.193 245.91342 7 0.06548566 69.62538 256.67236 255.28535 317.51245 7 0.06331542 11.70669 328.80972 111.01828 442.09122 8 0.999866 30.887589 236.58965 349.17624 499.67044 8 0.96815765 243.33438 57.133633 429.4972 257.94592 8 0.45309708 245.4657 200.89044 280.74738 226.73447 8 0.38295788 53.268906 251.9566 273.66345 330.54733 8 0.1051241 195.95526 238.48419 300.59134 310.77185 8 0.08819659 24.488544 247.33867 276.58694 409.1931 8 0.06824539 211.8277 190.58769 436.58914 442.8484 8 0.06373162 323.21112 91.723175 363.38354 180.46382 8 0.06322752 128.57965 225.8005 311.04538 357.757 8 0.061456036 120.02139 26.181162 405.8663 252.43141 10 0.08561936 115.64615 31.71376 400.98218 253.66031 10 0.054034263 75.52372 261.45718 160.20753 316.79306 ,batch_02_vt/1657.jpg
2 0.9996598 160.06451 83.932785 389.19977 358.1327 2 0.06749935 248.38007 108.94747 371.24173 182.63806 8 0.9999007 120.51539 301.3204 263.36566 413.70883 8 0.9998404 176.5348 343.1987 377.91418 489.16388 ,batch_02_vt/1675.jpg
1 0.1322369 279.60092 60.99089 295.23154 92.36954 1 0.12005357 277.80154 53.824913 295.0794 112.08382 1 0.07871138 275.2007 120.35471 300.40854 221.04976 1 0.06747341 278.72156 133.92902 294.19675 186.0582 2 0.9708289 24.38249 202.02464 158.0204 298.60214 2 0.12306669 31.976519 250.8189 53.827816 270.24783 2 0.08244294 140.67375 199.09137 219.86305 288.99945 2 0.07666575 22.668795 242.27606 61.82024 276.47253 2 0.06944815 126.378914 197.6211 188.16869 266.6317 8 0.9999752 72.64181 256.16354 151.32605 365.52005 8 0.9999566 248.43727 285.17734 341.36972 480.064 8 0.99993837 180.77441 65.93533 278.7962 219.50182 8 0.9998566 320.617 245.55215 428.6087 418.46997 8 0.99984527 88.31248 340.47278 172.39532 511.69864 8 0.99983263 225.41492 204.25531 325.31808 337.95413 8 0.9987072 283.23682 42.639328 395.5307 305.17105 8 0.998319 160.64388 274.45654 253.53062 511.60336 8 0.99339575 2.329546 266.92053 90.09877 354.98578 8 0.99028254 1.3180139 298.24384 22.80602 387.2153 8 0.98754567 143.99611 197.72441 232.02948 304.1371 8 0.9094176 147.7692 237.2643 232.97107 349.11667 8 0.86129445 273.99103 34.95295 360.8379 224.71123 8 0.35897326 0.005692139 268.72168 24.089361 321.4976 8 0.288037 0.25144103 279.90945 17.352467 313.32538 8 0.15641141 10.926431 217.20871 147.79333 327.8771 8 0.08213427 233.82529 257.17563 319.84357 334.07867 8 0.063847095 0.040388487 278.45804 7.4582787 310.87585 8 0.05609602 276.27832 53.071407 315.25253 218.41922 ,batch_02_vt/1696.jpg
1 0.9153369 78.27913 154.07455 149.37341 291.436 1 0.72363 354.41962 164.8173 370.12985 187.46004 1 0.38270313 470.1053 320.627 480.7669 338.02026 2 0.9782016 127.3303 0.7284229 250.77809 84.24465 2 0.77539057 369.57138 181.34029 392.78824 200.09987 2 0.19341098 354.08383 163.9439 369.6068 187.80408 2 0.068468794 391.73468 206.45691 412.78015 227.76137 2 0.06682121 367.47452 170.6612 404.62845 191.08264 4 0.07409522 366.1284 168.05801 407.1424 188.76996 6 0.2812719 363.826 169.13043 407.17972 187.7857 7 0.40091717 366.85577 183.09589 393.56516 199.4674 8 0.9993777 302.77264 139.65025 444.15665 336.08157 8 0.99848914 122.56571 113.42254 322.24594 374.53265 8 0.9983941 54.643944 218.87848 198.19582 481.06473 8 0.4153382 357.47742 165.98624 406.765 190.02841 8 0.40850115 354.9643 164.88608 368.62665 187.07756 8 0.36251137 184.66583 174.69603 334.20126 432.7389 8 0.3003918 360.2026 121.474304 407.0041 191.07835 8 0.22738229 212.46152 112.06246 422.04004 415.1591 8 0.074147105 304.9283 184.20047 419.50284 277.5607 8 0.06917371 74.70359 183.10577 153.48683 297.9089 8 0.06769667 133.58344 247.89343 149.36508 287.53723 8 0.062986135 369.66098 170.58237 405.12863 186.43065 8 0.058047064 60.11363 128.9009 165.95132 316.59543 8 0.056634292 145.28577 244.7419 199.33202 346.1504 ,batch_02_vt/1711.jpg
1 0.20525378 204.04596 208.85435 225.49525 236.5238 1 0.103484765 202.13498 99.19586 253.48709 117.76814 1 0.0955775 197.49701 235.10748 228.24158 256.68185 1 0.06694497 453.65118 427.048 512.0 474.0831 1 0.0546117 209.49272 100.35729 236.16978 118.055046 1 0.053804576 387.0294 433.91174 512.0 512.0 1 0.053531628 200.22736 247.24614 225.49158 258.65616 2 0.8587334 195.12802 235.23764 229.8983 258.05838 2 0.6457551 198.40471 246.7996 226.3021 258.0395 2 0.10965639 198.15381 427.0 211.40865 444.47812 5 0.07505831 18.015064 72.063934 83.42844 105.33768 6 0.22207095 17.077663 73.533035 83.47334 106.359245 6 0.19704917 207.2299 208.56406 224.87286 238.04523 6 0.08427668 412.05566 438.7134 512.0 510.1948 6 0.05690679 411.01016 448.73965 459.75446 499.8013 8 0.9999548 136.58665 95.73452 313.11707 208.3323 8 0.99988043 6.898789 117.783714 155.09906 271.55258 8 0.99960166 71.602425 240.54176 286.9034 432.44495 8 0.9993967 70.044945 178.81538 223.3976 297.86 8 0.99914837 137.95007 412.97894 237.57106 509.24307 8 0.9987103 203.35722 401.83972 406.51114 510.34708 8 0.99732864 201.72252 180.11385 457.54547 446.70282 8 0.99661225 389.48944 436.06656 512.0 512.0 8 0.9072036 398.3235 424.1298 449.86472 458.02042 8 0.6740857 440.3405 428.13522 511.6523 505.11914 8 0.6223343 258.48828 333.05356 464.89178 443.22308 8 0.53725004 203.75417 99.19842 254.9644 118.02127 8 0.51920664 453.25906 427.3888 511.0089 474.40622 8 0.33474138 238.50766 491.6542 378.7699 511.585 8 0.3151159 202.44595 203.60458 225.27638 238.40944 8 0.27666852 191.57768 444.8931 213.03314 461.0822 8 0.18534169 197.57849 234.64902 228.45967 257.35492 8 0.18418695 199.2207 247.11742 226.4573 258.92007 8 0.17450097 132.32303 186.77637 221.37076 248.88356 8 0.09583207 394.77682 433.98935 451.21902 509.33676 8 0.08532738 198.38263 427.17996 211.31201 444.72794 8 0.08379695 206.54385 411.5508 245.95494 450.17996 8 0.059635367 78.91685 226.39351 229.66676 382.47137 10 0.07209367 453.77124 427.72363 511.8461 471.38284 ,batch_02_vt/1713.jpg
1 0.8531692 253.56268 373.67645 272.76318 395.29004 1 0.77522075 70.08 303.162 94.80887 318.10483 1 0.7555956 68.44505 293.02356 96.51105 336.02875 1 0.5082274 74.05628 171.56377 145.19571 289.4663 1 0.42605144 427.6099 191.3159 445.63388 219.66066 1 0.3114158 83.60903 162.05229 106.8771 188.00728 1 0.29664052 437.51474 330.6299 471.9876 394.5054 1 0.23542173 37.121525 254.39049 146.91896 368.77563 1 0.11823892 213.68945 82.53766 237.93285 93.97916 1 0.07554845 129.25069 231.05803 250.20815 319.5167 1 0.07069642 136.86316 231.9894 193.17218 268.41766 1 0.068204984 69.715996 305.35654 92.72981 329.01547 1 0.06016156 73.92724 283.43076 145.66739 375.66754 2 0.9980014 159.51955 89.84125 270.61603 236.10449 2 0.99778557 73.03041 259.81183 263.66425 447.06418 2 0.9912792 425.1618 126.37002 512.0 203.41568 2 0.99109274 131.50435 224.19713 255.76059 329.92786 2 0.9874543 185.57817 96.01322 258.50266 154.63295 2 0.9797323 75.053566 167.2673 147.09607 297.24075 2 0.97492933 252.93225 266.4433 304.86572 383.0271 2 0.9426297 436.35266 329.48492 472.4083 397.09985 2 0.9049919 426.48367 190.62955 445.9664 219.96017 2 0.7546566 173.69226 115.344696 190.74925 142.31937 2 0.7104967 153.24657 296.16013 210.25063 352.5237 2 0.47421774 83.227776 309.94815 171.29901 386.8608 2 0.45220733 187.94736 416.77417 284.7403 512.0 2 0.37825882 253.07791 374.1318 273.07654 396.24976 2 0.3425222 83.425896 163.73018 105.32184 188.34935 2 0.24735992 415.3172 105.04636 509.90125 164.15996 2 0.22070804 143.45103 269.01898 239.36858 368.189 2 0.21240507 263.26578 317.70917 276.27777 365.9562 2 0.19080578 79.80094 371.30478 197.90822 430.4096 2 0.14739776 214.7198 281.62012 258.05087 328.6634 2 0.12430013 159.89037 271.356 256.4817 329.1599 2 0.112655506 254.90794 312.03516 278.12424 379.83328 2 0.11244973 126.28496 293.8108 220.25989 381.9254 2 0.10413178 201.0862 88.34151 247.14081 113.22273 2 0.101325296 123.14561 223.87189 177.17836 312.3092 2 0.10066486 151.60486 194.32841 248.41753 247.2251 2 0.09703846 127.94601 341.66653 204.29822 378.7877 2 0.09092765 217.75226 225.56352 246.47305 253.52544 2 0.08616814 260.61664 289.28986 290.4755 384.06775 2 0.08476108 72.85705 288.0801 148.12988 373.54285 2 0.07920661 497.6613 137.03606 511.86215 156.27704 2 0.07307861 34.004116 252.75668 157.52158 369.92358 2 0.068351164 139.78235 274.6754 285.838 405.9609 2 0.06758389 98.166405 294.35834 210.42203 418.71484 2 0.06637106 146.2908 212.01688 250.75697 236.35152 2 0.054825507 148.02176 214.06995 201.72954 239.05693 2 0.054156065 260.10562 314.4952 273.9773 350.20935 2 0.05246249 17.63469 237.77872 52.22148 306.20605 2 0.052272633 195.4728 301.95538 249.15826 433.73456 4 0.07034235 18.164055 238.55083 52.099453 306.0615 6 0.13001557 120.49572 266.273 151.97662 316.0991 6 0.09949312 17.60823 238.67413 52.500664 305.06973 6 0.083421186 309.32922 346.0046 360.6512 416.70087 6 0.083134905 216.38875 224.642 249.61554 254.10387 6 0.061955526 380.35895 13.012769 414.77396 132.19942 7 0.10624417 120.586136 265.74225 152.40033 315.1454 8 0.99991 245.74081 85.390274 434.74222 312.93277 8 0.9924017 295.8733 207.8429 455.1285 420.73172 8 0.9676591 34.7982 257.32678 148.11229 370.4127 8 0.59899664 119.98669 227.00072 161.86508 315.75235 8 0.2927625 121.315216 262.94974 153.91321 315.20544 8 0.10130635 302.11014 339.90106 365.1945 418.1977 8 0.092549175 67.28237 297.94846 97.26516 335.26215 8 0.077958174 147.77278 214.5754 182.86525 240.0043 8 0.073844224 123.025314 227.9089 205.8225 316.63495 8 0.06587306 68.66155 304.2166 92.41468 326.9079 8 0.06361496 427.16223 191.0559 445.84332 219.3736 8 0.050929874 117.1305 239.5952 151.91031 298.74527 ,batch_02_vt/1720.jpg
1 0.06154099 138.71718 187.54358 182.91197 254.61392 3 0.05530018 183.15453 229.94093 196.49747 255.36797 3 0.05003266 134.2485 221.09445 184.78528 335.23157 4 0.27914298 133.7793 216.03458 186.3703 336.37292 4 0.25870213 183.28297 228.84387 196.62187 255.40913 6 0.86746734 134.91226 196.06573 187.0475 338.6371 6 0.7773331 137.38428 182.29184 186.24858 260.4354 6 0.30929744 182.60092 227.45308 196.66069 255.39125 7 0.07817677 139.68211 182.69434 189.94243 254.30511 8 0.99935037 141.17255 99.19691 478.60614 372.64197 ,batch_02_vt/1726.jpg
